"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
458.995109807152,-0.169795897997068,0.0676414241699345,-2.51023540797267,0.0120650700948076,0.723391149339985,"ZBED6CL"
3028.77845580164,0.0711919712895916,0.0283116293994087,2.5145840348941,0.0119172897591227,0.723391149339985,"ZC3H7A"
590.501841013546,-0.248974034617316,0.0937333598035754,-2.65619449829877,0.00790280197137569,0.723391149339985,"ZDHHC8"
851.838683597155,0.119719890164405,0.0442175851064295,2.70751760586303,0.00677884751284213,0.723391149339985,"ZFAND1"
1210.39969950783,0.102467555514415,0.0395356224598403,2.5917779748757,0.00954813702475982,0.723391149339985,"ZNF143"
306.394845810156,-0.270104881240627,0.100586149782164,-2.68530888025423,0.00724628043524215,0.723391149339985,"ZNF213"
102.981864924711,-0.190137634449321,0.0751153387549516,-2.53127573676538,0.011364846734163,0.723391149339985,"ZNF324B"
222.700942307062,-0.21003551138781,0.0776328626857369,-2.70549744169616,0.00682021736027508,0.723391149339985,"ZNF444"
44.9549720987955,-0.287441087901179,0.115285097911589,-2.49330653404671,0.0126559533179492,0.723391149339985,"ZNF579"
1018.48509180749,-0.334886893745077,0.135360440797997,-2.47403814416385,0.0133595432189381,0.726878142993156,"TNFRSF13C"
6267.53870197352,0.110772966685482,0.0448117252661912,2.47196388952818,0.0134373088603242,0.728161265217328,"RAP1A"
272.193222902897,-0.307606988039054,0.124695564875504,-2.46686390447141,0.0136302151573922,0.735501159246954,"ATAD3B"
1304.50816829496,-0.189212104172188,0.0767439056878939,-2.46550006122552,0.0136822151805743,0.735501159246954,"TAF1C"
2595.94074852929,0.0952485652804695,0.0388436143421746,2.45210356691893,0.0142023778193754,0.738561906398152,"GOLGA7"
2134.09100269933,0.126265316781923,0.051290558876557,2.46176527508329,0.0138255114742,0.738561906398152,"PIK3CB"
9773.35273977607,0.127978880907885,0.0520754950074206,2.45756436668817,0.0139882741088862,0.738561906398152,"SEPT2"
795.076835654721,-0.217609098993032,0.0886841836784903,-2.45375319439076,0.0141373974533809,0.738561906398152,"SIPA1L3"
261.608829173295,0.174023212167771,0.070710440268666,2.46106814646558,0.0138524051877405,0.738561906398152,"TAF13"
248.921463896446,-0.165978175264621,0.067506104750578,-2.45871356194937,0.0139435817500205,0.738561906398152,"TMEM120B"
861.661942727236,0.112000734927682,0.0456349215522162,2.45427692473469,0.0141168221665025,0.738561906398152,"TXNDC9"
1478.16473280129,0.11256177779359,0.045919045084086,2.45130920269508,0.0142337624642549,0.738561906398152,"VBP1"
171.151601848775,-0.2994222654734,0.122073761574757,-2.45279789539406,0.0141749955251234,0.738561906398152,"ZNF860"
2086.76607631204,0.144330236524403,0.0590837730644821,2.4428066969739,0.0145735408359743,0.739071001111921,"DYNC1LI1"
167.82936289127,-0.306169320636468,0.125308496643866,-2.44332450581239,0.0145526454143699,0.739071001111921,"KLHL17"
398.020344683435,-0.235560324555904,0.0963482682201621,-2.44488384594141,0.0144898799773196,0.739071001111921,"LSM7"
1231.04006414913,-0.150178812135786,0.0613800511325075,-2.44670392684391,0.0144169214107589,0.739071001111921,"RNF123"
87.3777523305653,-0.30179355652779,0.123525343923865,-2.44317114966951,0.0145588311233363,0.739071001111921,"ST6GALNAC1"
102.041694790404,-0.438582014352855,0.179361503364134,-2.44524051218761,0.0144755572928931,0.739071001111921,"TGM2"
56.0096204799328,-0.365099226623269,0.149579971415047,-2.44082963226548,0.0146535659118728,0.740335610111499,"MYO1B"
749.582657845059,-0.146270210005499,0.0600148696191505,-2.43723282136106,0.0148001468162422,0.742161093520444,"GALT"
1926.70560274646,-0.225744033768446,0.0926174467980621,-2.43738130959975,0.0147940699961956,0.742161093520444,"MAPK8IP3"
613.822642226047,-0.128374646253175,0.0527488073457511,-2.43369760782877,0.0149454750392545,0.74666259870833,"CRELD1"
20.3596485580479,-0.407797515316414,0.173037224822509,-2.35670397357972,0.018437938544746,0.746719738963976,"A1BG"
1451.13222893034,-0.145062174029503,0.0614316946680906,-2.36135719213444,0.0182081833108353,0.746719738963976,"ADARB1"
321.84936902678,-0.443395483366172,0.189303238825605,-2.34224985328777,0.0191678782277308,0.746719738963976,"AHSP"
342.721363174507,-0.123871577996143,0.0518083294327986,-2.39095873872595,0.0168044412982038,0.746719738963976,"ANKS6"
4107.83963541701,0.0864085816219204,0.0360932411242825,2.39403774585894,0.0166640337772362,0.746719738963976,"ANXA7"
14015.1208317538,-0.198981021806859,0.0829989262229328,-2.39739272376129,0.0165122152982685,0.746719738963976,"ARHGEF1"
3203.64567416739,-0.175545756171957,0.0738723967357706,-2.37633762987081,0.0174854551123923,0.746719738963976,"ASCC2"
162.764617547564,-0.330532757143655,0.139744051755038,-2.3652724605628,0.0180168107206124,0.746719738963976,"ASGR1"
5264.2158052146,-0.0947171094820082,0.0392810597212185,-2.41126665508071,0.0158972208283412,0.746719738963976,"ATXN2L"
850.602900744766,0.109551282158882,0.0463261018508305,2.36478524594269,0.0180405286832632,0.746719738963976,"BCAS2"
1338.58008010817,-0.320915363553589,0.133727695975346,-2.39976738709947,0.0164054932711118,0.746719738963976,"BLVRB"
639.760835578924,0.152379910093835,0.0647308806980068,2.35405278671772,0.0185699738054664,0.746719738963976,"C11orf54"
530.87077594929,-0.18676746258551,0.0793175219483014,-2.35468100865839,0.0185386123222648,0.746719738963976,"CCDC57"
21.7087599108982,-0.466454019046558,0.196261682482766,-2.3766942846193,0.017468559349953,0.746719738963976,"CCDC78"
4609.17864869797,-0.183371104706752,0.0778357536842797,-2.35587241116144,0.018479263564373,0.746719738963976,"CIITA"
30.0730926140446,0.555548114259893,0.237055496753268,2.34353609964218,0.0191019135996565,0.746719738963976,"COL13A1"
474.135931113721,0.122126935478871,0.0518253125574258,2.35651131565385,0.0184475055963492,0.746719738963976,"CRIPT"
1716.74111609608,-0.102441511718382,0.0434085602102872,-2.35993802195045,0.018277988480506,0.746719738963976,"CUL9"
502.62471424386,0.108185953266762,0.0461089225346283,2.34631275943421,0.0189601899867378,0.746719738963976,"DCTN6"
1328.18557580445,-0.113936173395584,0.0473543943741608,-2.40603168726732,0.01612686584026,0.746719738963976,"DHPS"
285.22212484922,-0.207398096315198,0.0855481341935613,-2.42434388862226,0.0153360753962141,0.746719738963976,"DUS3L"
421.425011486168,-0.151124883053124,0.0626491661059271,-2.41224093545958,0.0158548004113613,0.746719738963976,"DXO"
1892.93525878496,-0.149441139344852,0.062417063812154,-2.39423532953424,0.0166550589297457,0.746719738963976,"FAM160A2"
3428.07728662203,-0.148226392282761,0.0627668818180804,-2.36153825057569,0.0181992943438581,0.746719738963976,"GIGYF1"
73.0432551171025,-0.290550100769922,0.120077257593181,-2.4196930092649,0.0155336147727676,0.746719738963976,"GPSM1"
9386.50516427408,-0.421037454661221,0.174420574240954,-2.41392081463725,0.0157818918033724,0.746719738963976,"GYPC"
42.0568535609632,-0.409556048625008,0.169655479050504,-2.4140455169331,0.0157764913627248,0.746719738963976,"HAGHL"
884.788396030957,0.150503719235317,0.0635800942855392,2.36715155783511,0.0179255905123882,0.746719738963976,"HERC6"
988.692671379327,-0.236793863497589,0.0988622472574317,-2.39518997460165,0.0166117558352709,0.746719738963976,"HIP1R"
646.810330286313,-0.176653411604253,0.0752642874655673,-2.34710800504251,0.0189197695722976,0.746719738963976,"HMG20B"
433.841850617677,-0.242641691775184,0.103048215184671,-2.35464235203248,0.0185405407615726,0.746719738963976,"HSPB1"
228.843997096672,-0.218218145546392,0.0926506949004493,-2.35527802334199,0.0185088516986893,0.746719738963976,"IDUA"
20.9054964177275,-0.411974355791164,0.170010358219732,-2.42323091431113,0.0153831450022425,0.746719738963976,"IGKJ3"
19.7054660795687,0.881805208144497,0.372095221708292,2.36983749508022,0.0177959050647051,0.746719738963976,"IGLV3-13"
113.752999295884,-0.295059625631507,0.124588800434226,-2.36826765008688,0.0178716018912622,0.746719738963976,"INAFM1"
737.229179034994,-0.245435947209562,0.101816209260514,-2.41057832531922,0.0159272510163624,0.746719738963976,"INF2"
2872.00078870456,-0.173471325544936,0.0719584105534467,-2.410716470955,0.0159212200535247,0.746719738963976,"IRF3"
1860.77760227961,-0.0793229814634918,0.0337888793196232,-2.34760616690309,0.0188944876123732,0.746719738963976,"KDM2B"
434.392308700329,0.115849501723568,0.0477441184781251,2.42646645108018,0.0152466599191003,0.746719738963976,"KIF1BP"
90.8284723025929,-0.397363022836701,0.169610419581168,-2.3427984189765,0.0191397209438747,0.746719738963976,"LAMA5"
603.371549421001,-0.151751197875286,0.0624228007269884,-2.43102193602275,0.015056302973216,0.746719738963976,"LINC00205"
183.801406002056,-0.254560648750036,0.107672354524494,-2.3642154931434,0.0180682993494915,0.746719738963976,"MAP3K10"
333.796322463444,-0.16369792371555,0.0690289817607436,-2.37143761272522,0.017719037779358,0.746719738963976,"MFGE8"
327.314441870106,0.139653231394118,0.0587971267089709,2.37517101958676,0.0175408209212542,0.746719738963976,"NAT1"
1349.92421452154,0.100947144587664,0.0430519483338249,2.34477528879576,0.0190385500663257,0.746719738963976,"NDUFB5"
828.536017730047,-0.135445038374018,0.0570144902874493,-2.37562482258714,0.0175192657828438,0.746719738963976,"NFIC"
58.5367643435502,-0.399133677704007,0.164459656798277,-2.42693974604103,0.0152267845045395,0.746719738963976,"PKD1P1"
70.2839086809705,-0.381128012201473,0.160271384786007,-2.37801659173503,0.0174060427043197,0.746719738963976,"PLEK2"
1140.85541528543,-0.218975020610239,0.093490406608045,-2.34221914905434,0.0191694553123426,0.746719738963976,"PLPP5"
241.873700237586,-0.270395473051357,0.114053276220166,-2.37078216437545,0.0177504892952873,0.746719738963976,"PTPRK"
42.2861411026716,-0.298972217886543,0.127001317058385,-2.35408753870717,0.0185682377383053,0.746719738963976,"RAD50"
1000.10046541589,-0.125326683771732,0.0530698569779864,-2.36154176604844,0.0181991217912209,0.746719738963976,"RING1"
14.0922032737451,-0.458275099336078,0.19011286446154,-2.41054228830889,0.0159288245984837,0.746719738963976,"RNF208"
2256.28395471025,0.131820729989388,0.0547176358479009,2.40910865293615,0.0159915363199614,0.746719738963976,"RSL24D1"
400.63156216771,0.168112241110717,0.0693171363267142,2.4252623524196,0.0152973275093752,0.746719738963976,"RSPH3"
252.995834307455,-0.139022779447481,0.0585497483479213,-2.37443854790567,0.0175756615622518,0.746719738963976,"SCLY"
275.845640665758,-0.182353698524652,0.0769836967184457,-2.36873138466678,0.0178492116306716,0.746719738963976,"SH2D3A"
965.304705542664,-0.0998896759740807,0.0421117463128865,-2.37201457360399,0.017691392890924,0.746719738963976,"SMPD4"
1699.76246691495,0.0977622760650507,0.0411982105018152,2.3729738470253,0.0176455132905972,0.746719738963976,"SNAP29"
412.048064489945,-0.125400976660836,0.0529996519440672,-2.36607170162508,0.0179779622318293,0.746719738963976,"SNAPC4"
3768.34610309984,-0.167642992592872,0.0699887811711884,-2.39528378387997,0.0166075059475564,0.746719738963976,"SNRNP70"
2177.45233418722,0.0953986438607009,0.0405797518028402,2.35089273892562,0.0187284317009753,0.746719738963976,"SRP54"
2325.37547133276,-0.228050582416983,0.0952300012792629,-2.39473463565565,0.0166323978499164,0.746719738963976,"SYTL1"
354.837326361793,0.125475523463321,0.0519116104264157,2.41709942019968,0.0156447433423477,0.746719738963976,"TATDN1"
118.999762740092,0.2418297480153,0.101752946243282,2.37663632301228,0.0174713041837027,0.746719738963976,"TBC1D30"
29.0473487978311,-0.29208391672285,0.123696527033397,-2.36129440112729,0.0182112668892767,0.746719738963976,"TLN2"
364.977438278107,-0.217549782691569,0.0907053703039656,-2.39842229806825,0.0164658695598965,0.746719738963976,"TMUB1"
140.959239012649,0.300374134097084,0.124183190908951,2.41879864656815,0.0155718571791692,0.746719738963976,"TNNT3"
180.668678987354,-0.257500885838757,0.109580922370503,-2.34986966954087,0.018779985480761,0.746719738963976,"TRMT61A"
43.3729014314185,0.463829175629799,0.19262669735222,2.40791739673387,0.0160438106326546,0.746719738963976,"TRPV3"
273.964645238767,-0.282134716590746,0.119301767622622,-2.36488295364744,0.0180357700099832,0.746719738963976,"UBALD1"
406.105846304498,-0.199224906079188,0.0822608616869694,-2.4218674834371,0.0154409801230477,0.746719738963976,"VEGFB"
31.6337525815053,-0.313864503684431,0.133678312764321,-2.34790892549477,0.0188791369031329,0.746719738963976,"ZBTB12"
100.151458708003,-0.210319309304052,0.0883593568663139,-2.38027207036218,0.0172998597869869,0.746719738963976,"ZFP41"
2229.33548367193,0.199712116863971,0.0838011221050376,2.38316757398128,0.0171643789832372,0.746719738963976,"ZNF185"
59.7945527419348,-0.32864230541591,0.137113592567783,-2.39686160402692,0.0165361681375567,0.746719738963976,"ZNF229"
2113.94588861401,0.0955337016611544,0.0408164561007907,2.34056826063602,0.0192544183043158,0.74786164043844,"ASB8"
1118.62980435117,-0.179051351316247,0.0765947447881342,-2.33764538039149,0.0194056517550614,0.747997187853767,"FBRSL1"
57.3369884410817,-0.257508276983081,0.110088454495753,-2.33910338883916,0.0193300833428218,0.747997187853767,"LENG9"
11.4414324388718,-0.451889532793708,0.193417204313682,-2.33634610942281,0.0194732101948622,0.747997187853767,"MAGI2"
21.8123743693528,-0.499476284166915,0.213993359491987,-2.33407375515136,0.0195918602667257,0.747997187853767,"MAP2"
2394.46971564463,0.0819317279565103,0.035091624254518,2.33479440456398,0.0195541636527855,0.747997187853767,"PAFAH1B2"
154.026853137247,-0.233185938663507,0.0998979470555307,-2.33424154886672,0.0195830774425104,0.747997187853767,"SLC29A2"
1015.02068004665,-0.293540396202224,0.125831709526201,-2.33280146401494,0.0196585678078445,0.748417826542838,"BLK"
515.129445880418,0.107639232580854,0.0461976097669443,2.32997406410997,0.0198075219485915,0.751958439172657,"ZNF816"
271.654139306759,-0.175066522142928,0.0752113354833299,-2.32766139595713,0.0199300905401951,0.754480244421638,"NPHP4"
291.90409312726,-0.244935526417005,0.105370434558109,-2.3245185183509,0.0200977202289017,0.756563759541203,"DVL1"
13.7264461668141,-0.46276470927826,0.19899161280458,-2.32554881462627,0.0200426328984192,0.756563759541203,"RAPSN"
22.0537282563015,-0.378785246583278,0.163227780386498,-2.32059301233144,0.0203088196835064,0.759184505682846,"AC017104.6"
738.986942137881,-0.367562636781626,0.15842703928607,-2.32007514902756,0.0203368124150476,0.759184505682846,"TNS1"
193.396828715559,0.17686403662525,0.0762099540488253,2.32074718890315,0.0203004922749598,0.759184505682846,"ZNF35"
530.265383822808,-0.151069056694429,0.0651545349217352,-2.31862689029851,0.0204152757693132,0.760002468320777,"NCDN"
433.0501793623,-0.25632617286406,0.110659633373661,-2.31634757001707,0.0205392989659611,0.762507289512572,"OSBPL10"
16.5079969615882,-0.717898568184789,0.31049749178917,-2.31209136037803,0.0207726491720426,0.769045818796364,"CTSE"
2191.07264743461,-0.410129314703068,0.177652226552537,-2.30860779322561,0.0209653551021464,0.773272701240806,"IGHD"
12.4241351172445,0.589032557349058,0.25544734100708,2.30588643055295,0.0211169790427395,0.773272701240806,"KCNS1"
11.8229735784014,-0.541703526508244,0.234891901150253,-2.30618222193082,0.021100452530273,0.773272701240806,"OCLM"
860.182864147658,-0.179747874238831,0.0779097721181577,-2.30712873817967,0.0210476442926247,0.773272701240806,"TSPAN33"
713.052787804797,-0.186229614139352,0.0808016106160284,-2.30477601522475,0.0211791210520886,0.7734407821169,"WIZ"
479.358028358041,0.118032001620514,0.051234820606353,2.30374577725912,0.0212369185096628,0.773449723174412,"TIGAR"
972.167116208188,-0.146158267403522,0.063556511252445,-2.29965843818873,0.0214675785145491,0.775027129604539,"CARM1"
337.127228562184,0.122337145582844,0.0532027709432293,2.2994506378885,0.0214793633154484,0.775027129604539,"CGRRF1"
104.733547992925,-0.376558517929488,0.16383009615742,-2.29846973640096,0.0215350684253365,0.775027129604539,"KCNH8"
1604.55300193542,-0.187724404140357,0.0816945823471301,-2.29788070086084,0.0215685799889945,0.775027129604539,"RHOT2"
704.921723697157,-0.205403368043161,0.0892935987322476,-2.3003145909605,0.0214304036300155,0.775027129604539,"WDR13"
90.5503256022294,0.321253587307014,0.139907398335116,2.29618727193772,0.021665175985079,0.776422133502606,"TSGA10"
2833.02740951043,-0.0998132639367438,0.0435252291348422,-2.29322776515478,0.0218348954406137,0.780423297410658,"HECTD4"
425.58293174054,-0.186642567296,0.0815256823390208,-2.28937142187728,0.0220577811315303,0.783141728686975,"ECHDC2"
5800.63370124427,0.0704016102899333,0.0307715400462644,2.28788062554184,0.0221444738774096,0.783141728686975,"GPBP1"
223.722451433145,-0.206416098557289,0.090196787853346,-2.2885083102173,0.0221079367224584,0.783141728686975,"ISYNA1"
1229.09619214835,-0.19388217581837,0.084816868647333,-2.28589169714021,0.0222605953090576,0.783141728686975,"RAB11B"
1410.62588203574,0.148164453237326,0.0648092551270581,2.28616195243798,0.0222447857241165,0.783141728686975,"SUSD1"
1062.99664797946,0.125065686544864,0.0546984835135503,2.28645619606405,0.0222275839563548,0.783141728686975,"TYW3"
1998.10765959059,-0.190735034092997,0.0836233050755841,-2.28088370724643,0.0225553293066018,0.785287747542542,"PNPLA2"
